55,0,BalanceScale,0.08014082908630371
34,0,Adult,0.3901255130767822
42,0,DefaultOfCCC,0.097808837890625
50,0,Chess,0.09372448921203613
56,0,PBC,0.050919532775878906
14,0,StudentPerf,0.053638458251953125
56,0,TicTacToe,0.06513571739196777
54,0,Ecoli,0.06085014343261719
43,0,BCW,0.11999845504760742
54,0,MagicGT,0.0742497444152832
48,0,Nursery,0.1355113983154297
54,0,CarEvaluation,0.07573366165161133
29,0,Wine,0.3066112995147705
56,0,BalanceScale,0.07752108573913574
43,0,DefaultOfCCC,0.050800323486328125
56,0,HayesRoth,0.30297374725341797
40,0,Lymphography,0.1908893585205078
25,0,SoybeanSmall,0.3938615322113037
55,0,Ecoli,0.08446168899536133
55,0,MagicGT,0.06521081924438477
55,0,CarEvaluation,0.06447935104370117
49,0,Nursery,0.09977912902832031
30,0,Wine,0.0767526626586914
57,0,PBC,0.06111598014831543
15,0,StudentPerf,0.3142430782318115
44,0,DefaultOfCCC,0.07462358474731445
57,0,TicTacToe,0.0748140811920166
52,0,Chess,0.10077476501464844
56,0,Ecoli,0.06566953659057617
56,0,MagicGT,0.0780949592590332
44,0,BCW,0.49596476554870605
57,0,BalanceScale,0.08416604995727539
41,0,Lymphography,0.3194880485534668
58,0,PBC,0.0725545883178711
45,0,DefaultOfCCC,0.05493903160095215
50,0,Nursery,0.09820079803466797
58,0,HayesRoth,0.0762791633605957
35,0,Adult,0.8628904819488525
58,0,TicTacToe,0.07973623275756836
56,0,CarEvaluation,0.33635878562927246
31,0,Wine,0.3236231803894043
58,0,BalanceScale,0.06422805786132812
59,0,PBC,0.05810546875
42,0,Lymphography,0.14103221893310547
57,0,MagicGT,0.048110246658325195
51,0,Nursery,0.10632610321044922
59,0,HayesRoth,0.05786943435668945
46,0,DefaultOfCCC,0.13858747482299805
59,0,TicTacToe,0.06243443489074707
57,0,CarEvaluation,0.057893991470336914
59,0,BalanceScale,0.06338238716125488
60,0,PBC,0.05584383010864258
58,0,Ecoli,0.0548856258392334
32,0,Wine,0.20282578468322754
58,0,MagicGT,0.053231239318847656
60,0,HayesRoth,0.060779571533203125
60,0,TicTacToe,0.06183290481567383
16,0,StudentPerf,0.96484375
58,0,CarEvaluation,0.05994129180908203
52,0,Nursery,0.09721517562866211
26,0,SoybeanSmall,1.040663719177246
43,0,Lymphography,0.2720053195953369
60,0,BalanceScale,0.061200618743896484
59,0,Ecoli,0.0653829574584961
61,0,PBC,0.08099842071533203
36,0,Adult,0.6880440711975098
61,0,HayesRoth,0.060689687728881836
59,0,MagicGT,0.05227303504943848
47,0,DefaultOfCCC,0.3271503448486328
61,0,TicTacToe,0.07317709922790527
59,0,CarEvaluation,0.06373476982116699
33,0,Wine,0.2600367069244385
53,0,Nursery,0.09291458129882812
61,0,BalanceScale,0.05515789985656738
3,1,CMSC,1.9352617263793945
44,0,Lymphography,0.08365797996520996
60,0,Ecoli,0.0596158504486084
62,0,PBC,0.08102965354919434
60,0,MagicGT,0.05791306495666504
62,0,HayesRoth,0.05830717086791992
60,0,CarEvaluation,0.08597469329833984
62,0,TicTacToe,0.08463168144226074
34,0,Wine,0.07351350784301758
62,0,BalanceScale,0.057965755462646484
54,0,Nursery,0.10809636116027832
48,0,DefaultOfCCC,0.3344576358795166
61,0,Ecoli,0.05626368522644043
63,0,PBC,0.051386356353759766
61,0,MagicGT,0.05503082275390625
63,0,HayesRoth,0.07685160636901855
45,0,Lymphography,0.25726771354675293
61,0,CarEvaluation,0.08648180961608887
63,0,TicTacToe,0.07505011558532715
63,0,BalanceScale,0.06585526466369629
27,0,SoybeanSmall,0.8151521682739258
64,0,PBC,0.0684971809387207
62,0,Ecoli,0.07308173179626465
55,0,Nursery,0.1175997257232666
62,0,MagicGT,0.06427145004272461
49,0,DefaultOfCCC,0.15604782104492188
35,0,Wine,0.4090688228607178
62,0,CarEvaluation,0.05827736854553223
46,0,Lymphography,0.17653703689575195
64,0,BalanceScale,0.07269120216369629
64,0,TicTacToe,0.0862419605255127
65,0,PBC,0.056420087814331055
63,0,MagicGT,0.05152153968811035
65,0,HayesRoth,0.06476902961730957
63,0,Ecoli,0.10138773918151855
56,0,Nursery,0.10767269134521484
50,0,DefaultOfCCC,0.13872599601745605
63,0,CarEvaluation,0.07080864906311035
65,0,TicTacToe,0.06670641899108887
47,0,Lymphography,0.08556485176086426
65,0,BalanceScale,0.07212209701538086
0,1,BCW,2.7140252590179443
36,0,Wine,0.3051564693450928
66,0,PBC,0.06969952583312988
64,0,Ecoli,0.06926846504211426
64,0,MagicGT,0.06962776184082031
28,0,SoybeanSmall,0.5847325325012207
64,0,CarEvaluation,0.07860350608825684
51,0,DefaultOfCCC,0.13661909103393555
66,0,BalanceScale,0.07719779014587402
66,0,TicTacToe,0.0736701488494873
1,1,BCW,0.058362722396850586
67,0,PBC,0.05871891975402832
65,0,MagicGT,0.0792245864868164
57,0,Nursery,0.1067960262298584
37,0,Wine,0.20611023902893066
65,0,CarEvaluation,0.0868079662322998
67,0,BalanceScale,0.06472635269165039
29,0,SoybeanSmall,0.2835721969604492
52,0,DefaultOfCCC,0.06057548522949219
67,0,TicTacToe,0.08315634727478027
49,0,Lymphography,0.11719894409179688
66,0,MagicGT,0.08056497573852539
66,0,Ecoli,0.09412360191345215
68,0,PBC,0.05722832679748535
68,0,HayesRoth,0.06327581405639648
58,0,Nursery,0.09680986404418945
38,0,Wine,0.1063075065612793
66,0,CarEvaluation,0.07912230491638184
68,0,BalanceScale,0.07512450218200684
2,1,BCW,0.42630887031555176
53,0,DefaultOfCCC,0.05323624610900879
68,0,TicTacToe,0.05986618995666504
67,0,MagicGT,0.049918413162231445
69,0,PBC,0.06066703796386719
67,0,Ecoli,0.10428762435913086
69,0,HayesRoth,0.0680992603302002
0,1,SoybeanSmall,0.21996855735778809
59,0,Nursery,0.10311532020568848
67,0,CarEvaluation,0.06287884712219238
69,0,BalanceScale,0.06093406677246094
3,1,BCW,0.06057238578796387
69,0,TicTacToe,0.0726165771484375
68,0,MagicGT,0.06557893753051758
39,0,Wine,0.29075121879577637
70,0,PBC,0.06616449356079102
54,0,DefaultOfCCC,0.07911491394042969
50,0,Lymphography,0.495708703994751
68,0,Ecoli,0.0904703140258789
70,0,HayesRoth,0.05690884590148926
4,1,CMSC,2.9724984169006348
68,0,CarEvaluation,0.06717181205749512
60,0,Nursery,0.1194612979888916
70,0,BalanceScale,0.0692300796508789
4,1,BCW,0.09337759017944336
70,0,TicTacToe,0.05873227119445801
71,0,PBC,0.05176854133605957
55,0,DefaultOfCCC,0.06450009346008301
71,0,HayesRoth,0.0743563175201416
69,0,Ecoli,0.07978010177612305
51,0,Lymphography,0.1381213665008545
40,0,Wine,0.20824217796325684
61,0,Nursery,0.11788749694824219
71,0,BalanceScale,0.07229733467102051
71,0,TicTacToe,0.06657671928405762
69,0,CarEvaluation,0.11391425132751465
5,1,BCW,0.0704648494720459
65,0,Chess,0.08707857131958008
70,0,MagicGT,0.06943249702453613
72,0,PBC,0.07164621353149414
72,0,HayesRoth,0.0727841854095459
1,1,SoybeanSmall,0.7485816478729248
70,0,Ecoli,0.054384708404541016
56,0,DefaultOfCCC,0.06173205375671387
5,1,CMSC,0.5283706188201904
72,0,BalanceScale,0.06051349639892578
72,0,TicTacToe,0.06848835945129395
70,0,CarEvaluation,0.07310843467712402
62,0,Nursery,0.09538555145263672
71,0,MagicGT,0.07773256301879883
52,0,Lymphography,0.34400177001953125
73,0,PBC,0.06571745872497559
73,0,HayesRoth,0.07087492942810059
71,0,Ecoli,0.08075118064880371
6,1,BCW,0.2253568172454834
73,0,BalanceScale,0.0649874210357666
71,0,CarEvaluation,0.07795882225036621
73,0,TicTacToe,0.07604718208312988
72,0,MagicGT,0.06498098373413086
2,1,SoybeanSmall,0.33305907249450684
63,0,Nursery,0.11669421195983887
41,0,Wine,0.7472753524780273
74,0,PBC,0.07927894592285156
67,0,Chess,0.08878135681152344
74,0,HayesRoth,0.06294751167297363
72,0,Ecoli,0.09260058403015137
57,0,DefaultOfCCC,0.05142784118652344
7,1,BCW,0.14066863059997559
74,0,BalanceScale,0.06575918197631836
53,0,Lymphography,0.31195950508117676
72,0,CarEvaluation,0.06625032424926758
74,0,TicTacToe,0.059424638748168945
75,0,PBC,0.07181262969970703
64,0,Nursery,0.14793157577514648
73,0,Ecoli,0.06528115272521973
75,0,HayesRoth,0.07016420364379883
58,0,DefaultOfCCC,0.05103898048400879
54,0,Lymphography,0.08321261405944824
73,0,CarEvaluation,0.07687759399414062
26,0,StatlogGC,7.85854434967041
74,0,MagicGT,0.0653374195098877
75,0,TicTacToe,0.08055448532104492
76,0,PBC,0.07248997688293457
74,0,Ecoli,0.06499099731445312
76,0,HayesRoth,0.0669713020324707
65,0,Nursery,0.12032651901245117
59,0,DefaultOfCCC,0.05448603630065918
69,0,Chess,0.09379339218139648
76,0,BalanceScale,0.05952739715576172
42,0,Wine,0.5933125019073486
9,1,BCW,0.09963178634643555
55,0,Lymphography,0.08099079132080078
74,0,CarEvaluation,0.05730628967285156
75,0,MagicGT,0.08605051040649414
77,0,PBC,0.05486941337585449
76,0,TicTacToe,0.06412076950073242
27,0,StatlogGC,0.14591765403747559
75,0,Ecoli,0.06482648849487305
60,0,DefaultOfCCC,0.04671072959899902
77,0,BalanceScale,0.0682821273803711
0,1,HayesRoth,0.06345629692077637
66,0,Nursery,0.14849543571472168
10,1,BCW,0.1731867790222168
75,0,CarEvaluation,0.10383725166320801
78,0,PBC,0.06081056594848633
76,0,MagicGT,0.058501482009887695
77,0,TicTacToe,0.07225370407104492
43,0,Wine,0.29744935035705566
76,0,Ecoli,0.06731986999511719
0,1,Lymphography,0.08581113815307617
1,1,HayesRoth,0.07733702659606934
78,0,BalanceScale,0.07825350761413574
61,0,DefaultOfCCC,0.10068273544311523
67,0,Nursery,0.10317564010620117
77,0,MagicGT,0.056699275970458984
76,0,CarEvaluation,0.06891846656799316
79,0,PBC,0.07983922958374023
77,0,Ecoli,0.05214834213256836
78,0,TicTacToe,0.054059743881225586
3,1,SoybeanSmall,1.608851671218872
11,1,BCW,0.22762227058410645
2,1,HayesRoth,0.07544875144958496
62,0,DefaultOfCCC,0.05836296081542969
79,0,BalanceScale,0.07430887222290039
1,1,Lymphography,0.12170839309692383
77,0,CarEvaluation,0.0619509220123291
78,0,MagicGT,0.059410810470581055
80,0,PBC,0.05425667762756348
78,0,Ecoli,0.06664562225341797
79,0,TicTacToe,0.06858491897583008
68,0,Nursery,0.14951372146606445
44,0,Wine,0.47795772552490234
28,0,StatlogGC,0.8539226055145264
3,1,HayesRoth,0.05387067794799805
63,0,DefaultOfCCC,0.06175708770751953
4,1,SoybeanSmall,0.24283742904663086
2,1,Lymphography,0.14169549942016602
78,0,CarEvaluation,0.0645284652709961
81,0,PBC,0.0890042781829834
79,0,Ecoli,0.06801700592041016
80,0,TicTacToe,0.0572049617767334
45,0,Wine,0.13512420654296875
69,0,Nursery,0.14910459518432617
4,1,HayesRoth,0.07148504257202148
64,0,DefaultOfCCC,0.05930137634277344
79,0,MagicGT,0.388866662979126
79,0,CarEvaluation,0.06306982040405273
81,0,BalanceScale,0.06266474723815918
82,0,PBC,0.07673859596252441
5,1,SoybeanSmall,0.22211217880249023
81,0,TicTacToe,0.06950926780700684
80,0,Ecoli,0.09970808029174805
3,1,Lymphography,0.1589062213897705
29,0,StatlogGC,0.37902235984802246
5,1,HayesRoth,0.061804771423339844
70,0,Nursery,0.11799860000610352
80,0,MagicGT,0.10993790626525879
83,0,PBC,0.07114982604980469
80,0,CarEvaluation,0.1159815788269043
82,0,TicTacToe,0.0688481330871582
65,0,DefaultOfCCC,0.2390739917755127
81,0,Ecoli,0.12608647346496582
30,0,StatlogGC,0.09268999099731445
6,1,SoybeanSmall,0.24830079078674316
6,1,HayesRoth,0.07580971717834473
46,0,Wine,0.5518434047698975
71,0,Nursery,0.09807467460632324
83,0,BalanceScale,0.0658578872680664
84,0,PBC,0.05913805961608887
83,0,TicTacToe,0.06595921516418457
81,0,CarEvaluation,0.06582307815551758
6,1,CMSC,3.9411752223968506
4,1,Lymphography,0.4044795036315918
66,0,DefaultOfCCC,0.1475663185119629
31,0,StatlogGC,0.05799245834350586
7,1,HayesRoth,0.06668591499328613
47,0,Wine,0.18308448791503906
85,0,PBC,0.07547855377197266
84,0,BalanceScale,0.09254074096679688
72,0,Nursery,0.11096858978271484
82,0,MagicGT,0.06141042709350586
84,0,TicTacToe,0.07068800926208496
82,0,CarEvaluation,0.07137799263000488
7,1,SoybeanSmall,0.33895182609558105
5,1,Lymphography,0.10846114158630371
83,0,Ecoli,0.10042810440063477
7,1,CMSC,0.21985936164855957
8,1,HayesRoth,0.06263184547424316
85,0,BalanceScale,0.060843706130981445
83,0,MagicGT,0.059105634689331055
86,0,PBC,0.056870222091674805
67,0,DefaultOfCCC,0.12540435791015625
32,0,StatlogGC,0.10902094841003418
48,0,Wine,0.0800480842590332
85,0,TicTacToe,0.07487177848815918
83,0,CarEvaluation,0.07703900337219238
73,0,Nursery,0.11606311798095703
6,1,Lymphography,0.0919640064239502
9,1,HayesRoth,0.06220579147338867
84,0,MagicGT,0.06861996650695801
68,0,DefaultOfCCC,0.0472867488861084
86,0,TicTacToe,0.06867337226867676
17,0,StudentPerf,9.685022115707397
84,0,CarEvaluation,0.1096336841583252
8,1,SoybeanSmall,0.495389461517334
74,0,Nursery,0.10313606262207031
79,0,Chess,0.08918356895446777
85,0,Ecoli,0.07776212692260742
7,1,Lymphography,0.20319223403930664
87,0,PBC,0.047803401947021484
49,0,Wine,0.3931879997253418
85,0,MagicGT,0.0987541675567627
37,0,Adult,9.793344974517822
69,0,DefaultOfCCC,0.1642165184020996
85,0,CarEvaluation,0.07016229629516602
10,1,HayesRoth,0.06492853164672852
75,0,Nursery,0.15285563468933105
87,0,BalanceScale,0.07258844375610352
86,0,Ecoli,0.06343603134155273
87,0,TicTacToe,0.07793140411376953
88,0,PBC,0.09018182754516602
50,0,Wine,0.07423615455627441
8,1,Lymphography,0.11234831809997559
86,0,MagicGT,0.06050896644592285
86,0,CarEvaluation,0.07512998580932617
11,1,HayesRoth,0.06361007690429688
89,0,PBC,0.05866241455078125
88,0,TicTacToe,0.06895947456359863
76,0,Nursery,0.11220097541809082
88,0,BalanceScale,0.06787419319152832
9,1,Lymphography,0.09956216812133789
9,1,SoybeanSmall,0.6341919898986816
18,0,StudentPerf,0.7575130462646484
70,0,DefaultOfCCC,0.3370058536529541
87,0,Ecoli,0.06387662887573242
12,1,HayesRoth,0.05735206604003906
90,0,PBC,0.06290197372436523
89,0,TicTacToe,0.07326745986938477
89,0,BalanceScale,0.06912946701049805
51,0,Wine,0.5203137397766113
38,0,Adult,0.7004616260528564
77,0,Nursery,0.11355805397033691
87,0,CarEvaluation,0.06283068656921387
10,1,Lymphography,0.10574126243591309
71,0,DefaultOfCCC,0.05261373519897461
12,1,BCW,3.9071195125579834
10,1,SoybeanSmall,0.1788947582244873
88,0,Ecoli,0.07880401611328125
13,1,HayesRoth,0.06692886352539062
83,0,Chess,0.08632731437683105
91,0,PBC,0.06521010398864746
90,0,BalanceScale,0.060860633850097656
90,0,TicTacToe,0.06990242004394531
88,0,MagicGT,0.07001304626464844
19,0,StudentPerf,0.4503178596496582
88,0,CarEvaluation,0.08007311820983887
78,0,Nursery,0.10152363777160645
11,1,Lymphography,0.11686182022094727
0,1,Iris,0.04748940467834473
89,0,Ecoli,0.06899905204772949
52,0,Wine,0.29085612297058105
14,1,HayesRoth,0.06481361389160156
33,0,StatlogGC,2.2184975147247314
39,0,Adult,0.27230262756347656
92,0,PBC,0.058660030364990234
91,0,BalanceScale,0.0592043399810791
11,1,SoybeanSmall,0.24167227745056152
91,0,TicTacToe,0.07739949226379395
72,0,DefaultOfCCC,0.27019786834716797
20,0,StudentPerf,0.08188104629516602
89,0,MagicGT,0.15935683250427246
89,0,CarEvaluation,0.06650185585021973
1,1,Iris,0.032045602798461914
79,0,Nursery,0.08830785751342773
90,0,Ecoli,0.06557393074035645
12,1,Lymphography,0.08984088897705078
93,0,PBC,0.05584383010864258
92,0,BalanceScale,0.056523799896240234
92,0,TicTacToe,0.05920815467834473
15,1,HayesRoth,0.06155514717102051
40,0,Adult,0.08406519889831543
73,0,DefaultOfCCC,0.056842803955078125
12,1,SoybeanSmall,0.16357040405273438
90,0,CarEvaluation,0.05780315399169922
90,0,MagicGT,0.07017636299133301
21,0,StudentPerf,0.08412051200866699
91,0,Ecoli,0.053343772888183594
2,1,Iris,0.036814212799072266
34,0,StatlogGC,0.33106493949890137
80,0,Nursery,0.09098410606384277
94,0,PBC,0.051143646240234375
93,0,TicTacToe,0.054646968841552734
93,0,BalanceScale,0.062084197998046875
16,1,HayesRoth,0.06987619400024414
13,1,Lymphography,0.14189839363098145
74,0,DefaultOfCCC,0.0702810287475586
91,0,CarEvaluation,0.05997419357299805
41,0,Adult,0.18969368934631348
3,1,Iris,0.0570378303527832
53,0,Wine,0.7965075969696045
91,0,MagicGT,0.11209726333618164
92,0,Ecoli,0.07073855400085449
13,1,SoybeanSmall,0.289273738861084
81,0,Nursery,0.09914350509643555
94,0,TicTacToe,0.061998844146728516
95,0,PBC,0.10005927085876465
94,0,BalanceScale,0.06873154640197754
17,1,HayesRoth,0.10046863555908203
14,1,Lymphography,0.09344911575317383
75,0,DefaultOfCCC,0.061945199966430664
92,0,CarEvaluation,0.06588006019592285
35,0,StatlogGC,0.3522837162017822
4,1,Iris,0.030434370040893555
54,0,Wine,0.05335879325866699
92,0,MagicGT,0.08070230484008789
93,0,Ecoli,0.1041252613067627
96,0,PBC,0.07331299781799316
95,0,TicTacToe,0.08291053771972656
82,0,Nursery,0.12173271179199219
95,0,BalanceScale,0.05651688575744629
18,1,HayesRoth,0.07323956489562988
5,1,Iris,0.03105449676513672
93,0,CarEvaluation,0.08718657493591309
93,0,MagicGT,0.0587155818939209
97,0,PBC,0.051467180252075195
76,0,DefaultOfCCC,0.2016770839691162
94,0,Ecoli,0.06383323669433594
14,1,SoybeanSmall,0.5134015083312988
96,0,TicTacToe,0.07005476951599121
96,0,BalanceScale,0.06503820419311523
15,1,Lymphography,0.4131288528442383
42,0,Adult,0.6502053737640381
83,0,Nursery,0.12402153015136719
55,0,Wine,0.3268303871154785
36,0,StatlogGC,0.3683023452758789
19,1,HayesRoth,0.06898188591003418
6,1,Iris,0.023884296417236328
94,0,CarEvaluation,0.09332418441772461
94,0,MagicGT,0.09886980056762695
77,0,DefaultOfCCC,0.050995588302612305
98,0,PBC,0.06326770782470703
97,0,TicTacToe,0.06929612159729004
97,0,BalanceScale,0.07477068901062012
95,0,Ecoli,0.056154727935791016
7,1,Iris,0.024525165557861328
43,0,Adult,0.04917502403259277
15,1,SoybeanSmall,0.1674947738647461
20,1,HayesRoth,0.05461835861206055
16,1,Lymphography,0.14049625396728516
84,0,Nursery,0.09909439086914062
95,0,CarEvaluation,0.06940364837646484
37,0,StatlogGC,0.07230114936828613
95,0,MagicGT,0.06771349906921387
56,0,Wine,0.1550281047821045
99,0,PBC,0.05972623825073242
98,0,BalanceScale,0.09409594535827637
98,0,TicTacToe,0.07874107360839844
96,0,Ecoli,0.07796359062194824
78,0,DefaultOfCCC,0.15153002738952637
8,1,Iris,0.029205322265625
21,1,HayesRoth,0.07584786415100098
13,1,BCW,3.0257651805877686
85,0,Nursery,0.10832762718200684
17,1,Lymphography,0.11148619651794434
96,0,CarEvaluation,0.09648275375366211
96,0,MagicGT,0.11579108238220215
38,0,StatlogGC,0.1610550880432129
0,1,PBC,0.06628060340881348
16,1,SoybeanSmall,0.36126065254211426
9,1,Iris,0.026026487350463867
99,0,BalanceScale,0.06638860702514648
99,0,TicTacToe,0.07260990142822266
97,0,Ecoli,0.058507442474365234
57,0,Wine,0.0535130500793457
22,1,HayesRoth,0.0581822395324707
79,0,DefaultOfCCC,0.13949060440063477
86,0,Nursery,0.1073002815246582
97,0,CarEvaluation,0.07657170295715332
44,0,Adult,0.601534366607666
97,0,MagicGT,0.049262285232543945
18,1,Lymphography,0.20138859748840332
39,0,StatlogGC,0.049697160720825195
10,1,Iris,0.03801894187927246
98,0,Ecoli,0.06115603446960449
0,1,TicTacToe,0.0718526840209961
23,1,HayesRoth,0.06656479835510254
58,0,Wine,0.08046746253967285
80,0,DefaultOfCCC,0.07951807975769043
98,0,MagicGT,0.06260156631469727
98,0,CarEvaluation,0.07047605514526367
11,1,Iris,0.05371832847595215
19,1,Lymphography,0.1723189353942871
99,0,Ecoli,0.06900787353515625
1,1,TicTacToe,0.0645601749420166
45,0,Adult,0.21661901473999023
1,1,BalanceScale,0.061202049255371094
14,1,BCW,0.7789552211761475
24,1,HayesRoth,0.06434822082519531
87,0,Nursery,0.10917162895202637
12,1,Iris,0.03589200973510742
99,0,CarEvaluation,0.06136059761047363
93,0,Chess,0.0975186824798584
59,0,Wine,0.3073563575744629
20,1,Lymphography,0.09613871574401855
2,1,BalanceScale,0.07964849472045898
81,0,DefaultOfCCC,0.3551909923553467
2,1,TicTacToe,0.06522583961486816
0,1,Ecoli,0.07924413681030273
25,1,HayesRoth,0.0633077621459961
88,0,Nursery,0.0932166576385498
13,1,Iris,0.025556564331054688
4,1,PBC,0.06420683860778809
0,1,CarEvaluation,0.0738372802734375
0,1,MagicGT,0.08428955078125
60,0,Wine,0.08475947380065918
3,1,BalanceScale,0.05475664138793945
1,1,Ecoli,0.03504657745361328
21,1,Lymphography,0.08656096458435059
3,1,TicTacToe,0.04934549331665039
15,1,BCW,0.43729162216186523
26,1,HayesRoth,0.04968118667602539
82,0,DefaultOfCCC,0.06197047233581543
14,1,Iris,0.02994370460510254
89,0,Nursery,0.12066435813903809
1,1,CarEvaluation,0.07788300514221191
1,1,MagicGT,0.07431602478027344
46,0,Adult,0.7258038520812988
2,1,Ecoli,0.0543055534362793
61,0,Wine,0.06340479850769043
4,1,BalanceScale,0.08927369117736816
4,1,TicTacToe,0.08357834815979004
27,1,HayesRoth,0.0612950325012207
22,1,Lymphography,0.1289825439453125
15,1,Iris,0.024364709854125977
83,0,DefaultOfCCC,0.06292152404785156
2,1,CarEvaluation,0.0727531909942627
90,0,Nursery,0.10624551773071289
2,1,MagicGT,0.06135392189025879
62,0,Wine,0.0703437328338623
3,1,Ecoli,0.0652470588684082
6,1,PBC,0.22736763954162598
5,1,BalanceScale,0.07927536964416504
28,1,HayesRoth,0.07671451568603516
16,1,Iris,0.0488743782043457
47,0,Adult,0.14911174774169922
5,1,TicTacToe,0.07627558708190918
16,1,BCW,0.543208122253418
23,1,Lymphography,0.09917044639587402
84,0,DefaultOfCCC,0.13068747520446777
3,1,MagicGT,0.061385154724121094
3,1,CarEvaluation,0.06104755401611328
4,1,Ecoli,0.06531572341918945
63,0,Wine,0.09210777282714844
17,1,Iris,0.03514289855957031
97,0,Chess,0.10991549491882324
91,0,Nursery,0.14459443092346191
6,1,BalanceScale,0.08275127410888672
29,1,HayesRoth,0.06557178497314453
6,1,TicTacToe,0.05263113975524902
8,1,CMSC,8.294833660125732
5,1,Ecoli,0.0658714771270752
4,1,MagicGT,0.0666038990020752
4,1,CarEvaluation,0.09922361373901367
18,1,Iris,0.02558588981628418
85,0,DefaultOfCCC,0.14742183685302734
17,1,BCW,0.3537626266479492
7,1,BalanceScale,0.06637120246887207
98,0,Chess,0.08512711524963379
7,1,TicTacToe,0.06281018257141113
30,1,HayesRoth,0.0693659782409668
92,0,Nursery,0.1174764633178711
5,1,CarEvaluation,0.062116146087646484
6,1,Ecoli,0.053527116775512695
5,1,MagicGT,0.06168770790100098
19,1,Iris,0.04700303077697754
9,1,PBC,0.07198214530944824
40,0,StatlogGC,2.812835693359375
18,1,BCW,0.11294317245483398
86,0,DefaultOfCCC,0.10605001449584961
8,1,BalanceScale,0.052358388900756836
8,1,TicTacToe,0.0569612979888916
31,1,HayesRoth,0.06206917762756348
93,0,Nursery,0.10103797912597656
24,1,Lymphography,0.8280367851257324
64,0,Wine,0.5955190658569336
6,1,CarEvaluation,0.05799293518066406
20,1,Iris,0.034536123275756836
6,1,MagicGT,0.05949854850769043
7,1,Ecoli,0.07753419876098633
10,1,PBC,0.05266118049621582
87,0,DefaultOfCCC,0.06660652160644531
19,1,BCW,0.0775609016418457
9,1,BalanceScale,0.06517648696899414
9,1,TicTacToe,0.06221723556518555
32,1,HayesRoth,0.05503082275390625
94,0,Nursery,0.09207940101623535
41,0,StatlogGC,0.16750359535217285
25,1,Lymphography,0.09187507629394531
65,0,Wine,0.10353803634643555
8,1,Ecoli,0.05332446098327637
7,1,MagicGT,0.07212495803833008
11,1,PBC,0.05394291877746582
7,1,CarEvaluation,0.08140873908996582
0,1,Chess,0.10046195983886719
9,1,CMSC,0.903390645980835
48,0,Adult,1.4564869403839111
10,1,BalanceScale,0.0645899772644043
33,1,HayesRoth,0.05832719802856445
20,1,BCW,0.1283128261566162
21,1,Iris,0.02886962890625
10,1,TicTacToe,0.08834552764892578
26,1,Lymphography,0.07478070259094238
42,0,StatlogGC,0.057733774185180664
9,1,Ecoli,0.047559261322021484
12,1,PBC,0.07714152336120605
8,1,MagicGT,0.0677337646484375
95,0,Nursery,0.1468353271484375
8,1,CarEvaluation,0.06391191482543945
1,1,Chess,0.07339954376220703
66,0,Wine,0.14231657981872559
10,1,CMSC,0.11114692687988281
22,1,Iris,0.032866716384887695
88,0,DefaultOfCCC,0.209716796875
21,1,BCW,0.08224248886108398
34,1,HayesRoth,0.07402992248535156
11,1,TicTacToe,0.07798957824707031
13,1,PBC,0.07461380958557129
27,1,Lymphography,0.1226813793182373
10,1,Ecoli,0.07002663612365723
9,1,MagicGT,0.07705140113830566
9,1,CarEvaluation,0.08592939376831055
96,0,Nursery,0.11516022682189941
2,1,Chess,0.08975076675415039
23,1,Iris,0.02292323112487793
12,1,BalanceScale,0.06965160369873047
89,0,DefaultOfCCC,0.07087182998657227
35,1,HayesRoth,0.07550668716430664
12,1,TicTacToe,0.08933401107788086
22,1,BCW,0.1853024959564209
10,1,MagicGT,0.06734347343444824
11,1,Ecoli,0.0509335994720459
11,1,CMSC,0.37342000007629395
67,0,Wine,0.43320417404174805
10,1,CarEvaluation,0.0978240966796875
24,1,Iris,0.03258061408996582
3,1,Chess,0.11156010627746582
28,1,Lymphography,0.22435235977172852
97,0,Nursery,0.168778657913208
13,1,BalanceScale,0.08188056945800781
36,1,HayesRoth,0.05965685844421387
13,1,TicTacToe,0.06617951393127441
11,1,MagicGT,0.07557511329650879
12,1,Ecoli,0.14663434028625488
25,1,Iris,0.04153847694396973
11,1,CarEvaluation,0.08043456077575684
90,0,DefaultOfCCC,0.36168646812438965
12,1,CMSC,0.22005867958068848
4,1,Chess,0.09705352783203125
29,1,Lymphography,0.11336922645568848
14,1,BalanceScale,0.059391021728515625
98,0,Nursery,0.09958076477050781
37,1,HayesRoth,0.08808279037475586
16,1,PBC,0.08696579933166504
14,1,TicTacToe,0.08945393562316895
68,0,Wine,0.43120789527893066
13,1,Ecoli,0.051053762435913086
12,1,MagicGT,0.0662386417388916
26,1,Iris,0.03473854064941406
12,1,CarEvaluation,0.07148051261901855
91,0,DefaultOfCCC,0.06682729721069336
24,1,BCW,0.33751773834228516
5,1,Chess,0.16805672645568848
30,1,Lymphography,0.14069128036499023
15,1,BalanceScale,0.06771707534790039
38,1,HayesRoth,0.05790448188781738
15,1,TicTacToe,0.053195953369140625
43,0,StatlogGC,1.7940406799316406
99,0,Nursery,0.15659308433532715
13,1,MagicGT,0.09541440010070801
14,1,Ecoli,0.07996368408203125
69,0,Wine,0.07334065437316895
27,1,Iris,0.04230809211730957
13,1,CarEvaluation,0.08415865898132324
17,1,PBC,0.07595491409301758
25,1,BCW,0.1800370216369629
