0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-1.2140053510665894,0.5459752678871155,0.04991108924150467,0.5692809820175171,0.506632387638092,-1.1401392221450806,0.003058425150811672,-0.6370271444320679,-0.5639258623123169,-0.5866093039512634,-1.2240129709243774,-0.23291394114494324,-0.3645724058151245,0.37968161702156067,-0.33448442816734314,-0.4172457754611969,0.3290400803089142,-0.6576590538024902,-0.5262419581413269,-0.48505473136901855,-0.4471610486507416,0.5524652600288391,0.3200148940086365,0.9039875864982605,0.484224408864975,-0.5340160131454468,1.097833275794983,-0.10487809032201767,-0.17701761424541473,-0.054741814732551575,0.06543423235416412,0.14030033349990845
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7857816815376282,-1.2627538442611694,-0.5797504186630249,-1.360406517982483,-1.1519736051559448,-0.6210843324661255,-1.6026817560195923,-1.387377142906189,-1.5505797863006592,-1.204129695892334,-0.8485996723175049,-0.4320540130138397,-0.7227736115455627,-0.5070441961288452,-0.7129969596862793,-0.27223050594329834,-1.1708121299743652,-1.1506972312927246,-1.080126166343689,-0.615502655506134,-1.0429733991622925,-0.6145092248916626,-0.0448293462395668,-0.7254058718681335,-0.7037481665611267,0.14770856499671936,-1.2078518867492676,-0.9948018789291382,-1.3644521236419678,-0.39074423909187317,-0.5810267329216003,-0.43841010332107544
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3703869581222534,-0.1117180809378624,-0.3408648371696472,-0.14330337941646576,-0.1464473009109497,0.8341395258903503,-0.6378729343414307,0.029166556894779205,0.32857954502105713,-0.2670532166957855,-0.2763388454914093,0.8360490798950195,1.4980831146240234,0.9801239967346191,0.3539685010910034,-0.10343429446220398,0.10235758870840073,0.2051408588886261,0.383091002702713,0.11035292595624924,0.1289747953414917,0.09896761924028397,0.3951185643672943,0.2054550051689148,-0.0734931156039238,0.226873517036438,-0.4184551537036896,-0.0011092573404312134,0.08703790605068207,-0.2247590720653534,0.0815742239356041,-0.3532617390155792
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6235290765762329,0.7478298544883728,-1.3600987195968628,0.7193583250045776,0.7372315526008606,0.16904950141906738,-0.5215660929679871,-0.002364642918109894,0.7494425177574158,-0.5476012229919434,-0.4040350019931793,1.447180151939392,-0.7500160932540894,1.6327016353607178,0.9801396131515503,0.4549182653427124,-0.004419513046741486,-0.16273829340934753,2.0681235790252686,1.8977986574172974,-0.10445407778024673,0.29019463062286377,-1.8423951864242554,0.2606826722621918,0.17628221213817596,-1.0879948139190674,-1.0773941278457642,-1.085456132888794,-0.43844208121299744,-0.7549373507499695,-0.9635245203971863,1.6308437585830688
1.28775954246521,-0.7458975315093994,-0.5705083608627319,-0.6824669241905212,-0.7528377771377563,0.09755891561508179,0.25420647859573364,0.19543223083019257,0.040673401206731796,-0.2650602459907532,0.01862494833767414,0.23194953799247742,-0.5713760852813721,0.4114895761013031,-0.48241302371025085,0.8386742472648621,0.3387165367603302,0.3804871737957001,0.621225893497467,-0.5835089087486267,-0.2415505349636078,-0.659650444984436,-0.9844281673431396,-0.5846019983291626,-0.6500293612480164,0.509343683719635,0.3374994397163391,0.540669858455658,0.2602373957633972,-0.5335946083068848,-0.40192991495132446,-0.6970668435096741
-0.17896533012390137,0.5721942782402039,-0.6871286034584045,0.5447252988815308,0.5664173364639282,0.3378945291042328,-0.4791458547115326,-0.24472975730895996,-0.06272061914205551,-0.5013048052787781,-1.0648651123046875,0.18384981155395508,-1.1936955451965332,0.16370907425880432,0.01611465960741043,-0.7121813893318176,-0.7513088583946228,-0.6535665392875671,-0.4806366264820099,-0.6782094240188599,-0.8741220831871033,1.0943349599838257,-0.8436279296875,0.7894806861877441,0.9700887799263,0.2633112967014313,-0.34094318747520447,-0.015401758253574371,0.31450924277305603,0.19335460662841797,-0.1275818645954132,3.1692416667938232
-0.8428001403808594,0.01511781383305788,3.966017484664917,-0.06828931719064713,-0.14075350761413574,-0.3651828169822693,-0.2581355571746826,-0.2065916806459427,0.03948965296149254,-0.4331427216529846,-0.7892943620681763,-0.21577882766723633,-0.7776084542274475,-0.27111682295799255,-0.4435504078865051,-0.6410597562789917,-0.1906430572271347,-0.9820704460144043,-0.4972415864467621,-0.8164588212966919,-0.6352502107620239,0.3516274094581604,2.454103708267212,0.029571307823061943,0.005203220993280411,-0.3381012976169586,0.05134918540716171,-0.5693646669387817,0.6173679232597351,-0.508251428604126,-0.27786770462989807,-0.43841010332107544
1.3798764944076538,0.5954103469848633,-1.6256667375564575,0.5337890386581421,0.44698265194892883,0.5002200603485107,0.5615633726119995,1.0392251014709473,0.8889703154563904,2.577815532684326,0.5842894911766052,2.0654311180114746,-1.1090220212936401,1.7340046167373657,1.9771103858947754,1.3494913578033447,1.1592358350753784,2.1029279232025146,2.0987937450408936,4.171555519104004,1.7366105318069458,0.5574639439582825,-2.153928756713867,0.5353246927261353,0.47255566716194153,0.514313817024231,0.06753096729516983,0.9209177494049072,0.737667977809906,1.8090107440948486,0.7890011668205261,0.16132786870002747
-0.30865347385406494,-1.139088749885559,0.5930513739585876,-1.0561307668685913,-1.06514310836792,1.1397587060928345,0.4539099633693695,-0.34929847717285156,-0.5677730441093445,1.2078721523284912,1.2766118049621582,-0.3008909821510315,0.44439810514450073,-0.37802743911743164,-0.6514443755149841,1.16616952419281,0.8117364645004272,-0.28775039315223694,0.2698727548122406,0.3387109041213989,1.613696813583374,-1.104002833366394,0.4048852324485779,-1.0995070934295654,-0.8908563256263733,1.6739625930786133,0.2727820575237274,-0.42853257060050964,-0.6536962985992432,0.49442845582962036,1.381044626235962,-0.760526716709137
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.045101098716259,0.7571077942848206,-0.16700248420238495,0.6959164142608643,0.7400784492492676,-0.5752882361412048,-0.24206207692623138,-0.4125756621360779,0.003977213986217976,0.6082378625869751,-1.1040279865264893,1.1377999782562256,-0.14938993752002716,1.161813735961914,1.1318471431732178,-0.027501054108142853,0.02793123573064804,-0.30216243863105774,0.3680543899536133,0.2758503258228302,0.030055662617087364,1.1124485731124878,-0.24974185228347778,1.0393139123916626,1.0333880186080933,-0.39277514815330505,-0.2543669044971466,-0.43297669291496277,0.07150523364543915,-0.21880558133125305,-0.3919859826564789,0.2798577845096588
-0.26747405529022217,1.0234631299972534,-1.148944616317749,0.9350237250328064,1.0390033721923828,-0.3743167817592621,-0.7041745185852051,-0.04059762507677078,0.07796146720647812,-1.3027868270874023,-1.1769185066223145,0.03347104415297508,-1.1557964086532593,0.17897683382034302,0.14189574122428894,-0.18567919731140137,-0.6972345113754272,-0.6696690917015076,-0.5062068104743958,-0.8158717155456543,-1.177427887916565,1.0273878574371338,-1.1610194444656372,0.9178671836853027,0.925608217716217,0.5594614148139954,-0.3644246757030487,-0.12001754343509674,0.6706641912460327,-0.7270030975341797,-0.9602099061012268,0.5962168574333191
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8649218678474426,0.7285696864128113,-0.7501034736633301,0.6865396499633789,0.6318961381912231,-0.07056523859500885,-0.14963959157466888,0.18974992632865906,0.5186116695404053,-0.1189015582203865,-0.5982759594917297,-0.5435860753059387,-0.410274863243103,0.28359255194664,-0.36833250522613525,-0.5952183604240417,-0.412632554769516,-0.5803145170211792,-0.7156652212142944,0.2203408032655716,-0.6823286414146423,0.5453768968582153,-0.0448293462395668,0.5986358523368835,0.4346114993095398,-0.12851811945438385,0.209098681807518,0.16060633957386017,0.3044953942298889,1.0214269161224365,-0.21867771446704865,0.5962168574333191
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
