0,1,2,3,4,5,6,7,8,9,output
-0.5542157808188628,-0.40634685059779274,-0.8028523498680229,0.6054041499547533,0.6682134904919209,0.6102516155335022,0.24403438362870636,0.18922526470841836,-0.8039022144803417,-1.4974654415594855,0
-0.7411869917867396,-0.5207995245401362,-1.153476196492313,0.5326503581847455,0.6935510469791972,0.057050474899611014,-0.030693771476147255,0.11541684229108852,0.6152677375912686,0.2928278542139989,0
0.9480995988746351,0.7462744842823443,2.3364689467632136,-1.389581403317571,-1.343407512051458,-0.6483282731065051,1.0704973349414388,-1.427175345043366,-0.9018030853928658,1.2475738676310664,0
-0.5498228732386787,-0.42036113000464914,-0.20634744725253007,0.24491731704922498,0.2184718628427717,0.19644696041308932,0.23301058992670867,-0.3679294139581262,-0.7593631604702065,-0.7407488028796941,0
-0.6690049816338927,-0.25888894063502305,-0.40842697261535316,0.07698187288837943,0.07459073850431115,0.19337793723120184,-0.2535226431045737,-0.42518231721757455,0.3627290793813845,0.14687541310366736,0
-0.5914126844451607,0.22301475979335736,-0.1650851357910117,-0.3568057727779087,-0.4765011150939424,-0.09799177931712735,0.20157650297602847,-1.2732685552850331,0.37189280011011683,-1.3424363028416415,0
-0.5364553097638898,-0.049699519866088566,-0.368645872334504,-0.3934561791582886,-0.4158719620708177,-0.08545388219046218,-0.6549401100354799,-0.6698467702944325,0.06559007137053732,-1.4122210264494512,0
-0.7465500686390654,-0.604509088465105,-0.7408530818771264,1.0714660340754063,1.0736143942883376,0.2888166196028964,0.15487342250747987,0.38603812151861555,-0.974247048177285,0.08569501879208426,0
-0.865016942753357,-0.5865647058095735,-1.0423853579420708,1.125074091169096,1.0672800051665188,0.03682566280279184,-0.0775929350770686,0.2738466306128564,-0.7482954392388904,-1.211725434154952,0
0.2002005919480603,0.3130419238087759,0.3582056141799409,-0.8113802160927708,-0.553418697287459,-1.5196960773336592,0.7420286757471778,-0.8795372090017987,-0.9160160468910253,0.5629877362692374,0
-0.5739331139823649,-0.6190902620992322,-0.9547822966853073,0.6026690450009937,0.449224609423321,0.4601312840201321,-0.5622810258327231,-0.3297768167340758,0.8665804799846001,-0.38276588323326555,0
-0.5754910500398187,-0.1669376067905027,0.1353891322877396,-0.44214104733521137,-0.38239019099834576,0.07898968354547574,-0.014789468609391131,0.47086595126405967,-0.8979337885968709,-0.15193434301567849,0
-0.6359413295782032,-0.3898687616647211,-0.46598260706424005,0.1617701264549302,0.002197719969236966,-0.21374141587825318,0.061422162449936986,-0.5505442805856506,-0.9625242281814984,-0.9800374754693113,0
-0.8701439686878869,-0.6078995520166665,-1.0815316534312038,1.371780557998221,1.901609543783251,0.064956967752894,-0.15256335990847703,-0.41062421568430996,0.4624036972409834,0.5890148287749308,0
1.214360313130197,1.0036662670873862,2.6826491598454947,-1.5296187769500675,-1.4637609053660192,-0.38655427708268447,1.2462466464871609,-0.8765698914729207,-0.9762774712484507,1.5906096087022457,0
0.4432834665852307,-0.6559056814356415,-0.17820443481980172,-0.4312006275201725,-0.5208418389466756,1.5120478471804155,-0.9754517157180539,-0.1838596974742101,-0.8021591154286806,-0.4061166680262915,0
-0.45063427758078844,-0.21094277118239396,0.009062978736321134,-0.17628884582976842,-0.0050415818842704276,0.7712241616553628,0.18976837674453972,0.679888983601662,-1.057762563179947,-0.3012990764596616,0
0.22854322564782917,-0.37840550628058306,0.6480998023967646,-0.6128115964498165,-0.6620082250900706,1.0265138538843204,1.0103449124234414,0.19566405565700273,-1.038339459461438,0.28094504796975434,0
0.7205960848120025,0.4269168017117858,0.9009637110968405,-0.6467268978764368,-0.7407356327469639,0.14970220721620686,-0.8737571207755593,0.7417657166027112,-0.9354314886356807,1.892804894078116,0
-0.3194702245982482,-0.2769205377870577,0.36984370202806166,-0.19762266446909416,-0.18149956456351438,0.8216966716835196,0.4915638474421317,0.4803152731035929,-0.7887123513158667,-0.2500477837620758,0
-0.21632777606727432,-0.17964366874981133,0.39925632404422123,-0.6702488004787703,-0.7190177271864416,0.5215455288706704,-0.7667565162710573,0.569450034602117,-1.0309763025882674,0.26389696784006156,0
0.2541830763388335,0.2568703371546896,0.8228827217158134,-1.0411290322085853,-0.9723932920592019,0.14184131900018912,0.7254459252424117,0.7873990269497254,-0.945457181422927,-0.30107159030408487,0
-0.6665500520888139,-0.09045049335720454,-0.5749574296420968,0.10761504837048834,-0.08195916407778701,0.6029852766625722,0.10587616939016979,-0.6505448019027029,2.0145242196177486,-1.7961306770623473,0
-0.9478613728630507,-0.6755889031152055,-1.2554681663612977,2.3788462019725425,3.0200816801501498,-0.12425329413935421,-0.3763393130662639,-0.49745426453904534,1.4418338149281646,0.2514521369761568,0
-0.4040732340455221,-0.45938961718982707,-0.5485072299872777,0.6250969056218232,1.0202245431187205,0.2528632748314839,0.4867245157351715,-0.4238667104167452,-0.8994661833675619,0.3627999193616954,0
-0.6132025446669119,-0.5215462986664448,-0.20359662648842863,0.09558058657394547,0.3306810415721367,-0.10364337621673958,-0.5509944807333459,-0.4873759482071448,-0.9139473139505923,-0.1122313180982541,0
-0.7471213118601318,-0.13066182715120692,-0.13588411537209022,-0.0690727316423882,-0.25479749583027717,-0.16595620132746722,0.051563102554233665,0.597063372965509,2.234832784813073,-0.15523958304082325,0
0.9112119219506501,0.8068395011977789,2.606260983242375,-1.5203194201072847,-1.4357086106836778,0.5413278070799526,1.4871798737275659,0.9108211905092793,-0.9782925703719093,0.408310532015609,0
-0.24481440082689884,-0.2802074341240216,0.21495133284943782,-0.6232049952741032,-0.7153980762596879,0.1589835954300052,-0.701919667720674,-0.42110585672887346,-0.8009715094813951,0.12017924366980724,0
-0.7027036106584534,-0.10695038591440183,-0.5571828954740581,0.5758650164541486,1.04918175053275,0.27925822544422757,0.005518861410457625,0.7943467752738131,1.6839981605404708,-0.7906217971052563,0
0.159521937284271,-0.05021735593907641,0.4032767543917538,-0.6396156249966615,-0.7334963308934564,1.2642457607661566,0.8334681228665758,0.4343170499213121,-0.43093648222877495,0.8905811818383242,0
-0.8187202762460225,-0.6694947901720449,-1.1041730243357293,1.5391689811683145,1.1414828491649698,0.44798862708309917,0.009316991684518355,-0.31398953512412386,0.032919414859404174,0.05974821551777085,0
0.01379590318289404,-0.3305847076666773,-0.5521044571403333,-0.02093488445621763,-0.17697500090507223,0.6961623068380381,0.8681571898146443,0.4546321315793737,-0.7353467034265511,-0.38330114477579935,0
0.31974385824750196,0.044274100116099446,1.6087710538598154,-1.0498813680606163,-1.0665042161547986,1.4187964983368138,0.8691297621512133,0.9438842139782967,-1.028225653974877,0.5966021611403438,0
-0.3593864347975564,-0.32345492257754144,-0.6782190090945127,-0.09423569721697769,-0.2005027319289713,0.49645453307158494,0.2489129319621411,-0.38716416156441186,-0.6473489337196179,-0.06816591160918033,0
-0.2903675069431761,-0.4473649184844496,-0.2520533922560581,-0.023669989409977332,0.27548136493914277,0.2653640126240811,0.3864142677072288,0.49267909614058386,-0.7312283924803188,-0.38775719711739143,0
-0.4067712960359307,-0.3908390229383192,-0.2861212494114663,-0.28131687605414085,-0.32447577617028633,0.9093369610828561,0.22503588893310775,0.3431944737675204,-0.9400631518300946,-0.4917317517545304,0
-0.6629880437392719,-0.3204841787904014,-0.41181259817116966,0.04634869740627084,0.10264303318665265,-0.1945063933161539,-0.3889631451284235,-0.4354959062985285,-0.4824249465239942,-0.6847069193764331,0
0.6828727876390195,-0.06160429863877424,1.169909341187047,-1.0859847534502445,-1.0873172089836325,1.0741217170679638,1.3423940496148294,-0.4542649098913819,-0.9314166143364703,0.634338099888958,0
-0.38822713593387476,-0.12450775424170055,0.41385683425368147,-0.5520922664763512,-0.5054583225079722,0.6734275506309908,0.11487834599740408,0.631658070045711,-0.6809849989362864,0.12060745290383383,0
-0.5745539278961684,0.18583412975284075,1.053316861108602,-0.41807212374212593,-0.5335106171903135,0.22989036107427352,-0.6907743024766053,-0.4835731723448936,-0.32445420060038105,-2.0407733032311564,0
0.13631341104656575,-0.47062393452064427,-0.4031369326843884,0.10269185945372081,0.39854949644876897,-1.377407920005436,0.6701602860699067,-0.33118845322839624,-1.0569197460560669,0.8226297290136922,0
-0.6507299195781242,-0.3759525985664308,-0.4846035476212329,0.08245208279589884,0.11078724777184837,-0.31118332416833977,0.15305573187038418,-0.32593082750975355,1.1204982934881058,-0.6004433710430913,0
-0.28642781712516024,-0.4100970739474299,-0.24591694593614016,-0.20911010527488486,-0.1824044772952027,0.6033805168522044,0.4127541148788643,0.4282719807160416,-0.7668374159642521,0.3567113193153763,0
-0.7344619011387308,-0.33069917669333765,-0.7833850029220759,0.2804736814481011,0.2003736082090031,-0.3715537295436957,-0.47408675455409444,0.0911597417152135,-0.4053225036366742,0.668046195530007,0
-0.8547652513934758,-0.8049061978053115,-1.2994812985869175,2.2956990113782476,3.2083035283413435,0.056503219252427996,-0.2828645230328363,-0.2484588722857347,1.4726119638974942,0.13236982530100852,0
-0.7151269704620583,-0.3747043410852288,-0.41392861414355503,0.3078247309856981,0.1071675968450948,0.30848235262805634,0.014101420114414166,-0.5840298347060292,-0.9209733439742108,-1.7139747210527314,0
1.2138173960192666,0.9532072299542589,2.2135284187676127,-1.3222978214550825,-1.3017815263937902,-1.3526648706980782,1.2157988576923158,-1.1818626915354424,-1.0063047467801416,1.620744833546883,0
-0.30991252293668714,-0.36091899973169334,0.052864509364702855,-0.3650110876391878,-0.4403046058264051,0.7500872568132385,0.3832945850711779,0.4550354562920367,-0.6803299001718158,0.04777173850358324,0
0.12757716657893478,0.11900602180727092,1.3102012001562104,-1.2309453159995085,-1.2284835951270274,1.0525743704904522,0.7469189890685547,-0.6001292128198275,-1.0187822712004935,0.8143465566429858,0
-0.6993162799880803,-0.5194695034684625,-0.5865955174902177,0.5851643732969317,0.3777365036199354,0.4130554749379168,-0.012256074539134807,-0.45956574897209573,-0.6940486643564274,-0.23970385445261527,0
-0.5739449165282547,-0.5922281971762494,-0.7150376870140224,0.14700055970462791,0.04744335655365849,0.23647600850750364,0.19658422642581752,0.49011990480904355,1.9281086475115536,0.4357694491475793,0
-0.7951576736316233,-0.5064200344291727,-0.7594740224341192,0.6125154228345288,0.5170930642999533,0.34140890073356767,0.010248386563289046,-0.2659698868938535,-0.9925055318700688,0.01671318749807488,0
0.4989466335107116,0.09533818781871752,0.25282801875513966,-0.9924441640316627,-0.9606294265472523,1.014313768885546,1.2564723818404013,-0.6138326500810204,-0.9322670934342038,1.1806260301986837,0
-0.7298966763885556,-0.8555941729917595,-1.3519584947020795,2.0178123480762618,1.9188028856853312,-0.3212399912156475,-0.45850402802442963,-0.3362204091673347,0.4716516996821038,-0.23382935902330942,0
-0.8425448953791754,-0.30880833807103686,-1.3978760413028466,1.1792291692535382,1.2491674642358932,0.05234137383681397,-0.519572158770608,-0.05727335551412134,0.529917179850704,-1.5438752936048556,0
-0.7373936535377574,-0.19536408174451142,-0.042779412587124886,0.011339353998146905,-0.09191320412635991,0.2881730874992645,0.07751274429244727,-0.5241457178449221,0.31798315207720573,-1.8980123590681808,0
0.20609714387460507,0.02293925390900637,1.176680592298681,-1.1297464327103997,-1.1542807511285764,0.10352666745482032,0.8058027537201004,-0.603687112963676,-0.9277388668868118,0.6213981520982095,0
-0.7122235441731671,-0.3939078830340252,-0.8345925894538068,1.1469549307991735,1.1632007547254921,-0.19876789330949568,0.021756505602247463,0.7083617877218003,-0.3864204141402002,0.7352482821950926,0
0.7559234651693559,0.24655177203715592,1.3446922605060958,-0.7030700599238864,-0.6846310433822811,-0.1867248909501905,0.6556403301177022,0.6771329313984646,-0.9757411330787087,1.7438951329452865,0
-0.16019250730620133,-0.32645837180087,-0.36652985636211777,0.1393422658341007,0.36778246357136274,0.6842442949660525,0.34347598338023766,-0.6514426795368456,-0.019618739853738208,0.30262314044236255,0
-0.3453366841703369,-0.08818291644812164,0.3215985378576703,-0.7249508995539642,-0.7932205711848928,-0.1603113606704128,-0.822448047527574,-0.6426031462509815,-0.8343355746262658,-0.01807881276660484,0
-0.6944536310814823,-0.742400658342681,-0.8963802558474654,1.501424532806431,1.666332233544259,-0.3742444031423455,-0.41627360380530415,0.449777830573394,-0.7024232017782539,0.26756350940641593,0
-0.4615681560931004,-0.30114436419081886,-0.13673052176104436,-0.1713656569130012,-0.08105425134609869,0.5493018623588137,-0.5214918126365375,0.5964727903505382,-0.12246541488866766,-0.7555755476078735,0
0.9753257117332289,0.2095946291439288,1.6936232943524765,-1.3288620733441057,-1.3153552173691168,-1.0783968931242183,1.375439939913614,0.23270270843655533,-0.911112383624814,1.3311951021133674,0
-0.6045748836214672,-0.4408510857768676,0.21981816958592457,0.05838315920281371,0.0031026327009252962,0.01779670563870593,-0.027676052068930177,-0.37427217521321937,-0.628527294948605,0.18900049650105655,0
-0.6386724386971032,-0.5624553484324727,-0.49264440831629813,0.5775060794264045,0.2673371503539468,-0.30486961549806174,-0.3999908604930686,0.3153266567163766,-0.001758678801334194,-0.6985969564051785,0
-0.6753901589602751,-0.5195948743071859,-0.3946728687948461,0.636037325436862,0.46008356220358243,0.4178051134560607,0.2476129007945096,-0.29687704374399354,1.8701228293886045,-2.068475764364979,0
0.2790274354368656,-0.5286706328495492,0.04503525026687569,-0.46730401290980056,-0.4538782968017316,0.25165221835299556,0.800798712181947,-0.3367101606041398,-0.8602253842770912,0.5790857271609334,0
0.9687139255257621,1.2720470764518297,2.942707522851681,-1.6598097727490295,-1.5841142986805803,1.4737906236967881,1.4537692688025683,0.5562459517470781,-1.0026538162389702,1.318857323557969,0
-0.479824334075445,-0.8263609639450963,-0.8728924785539858,0.9243173875631344,1.1559614528719846,0.0023164648781123305,0.02723506832074293,0.2851109136593732,0.08774083778087634,1.0037889980841666,0
-0.59358907390724,-0.25942858033213645,-0.459211355952606,-0.326719618286552,-0.435780042167963,0.5308691436004551,-0.4217835398249793,0.630577735993935,-0.5540644020538005,0.1780410164176822,0
-0.49061422152790146,-0.03407722317995453,0.09116439846488175,-0.40549064095483117,-0.1335391897840276,0.3809768352734112,0.31108893240622565,-0.6047578440461028,-0.5071731220706546,0.07034639405993487,0
-0.965067124261203,-0.5482775418446727,-1.4941547680463905,1.6217691507718572,1.1885383112127685,0.35610372829681536,-0.40624591241576025,-0.4359136354652153,-0.5106631511609034,0.07486935409434316,0
-0.24416998182131577,-0.33039392595557643,-0.4962416354693537,-0.17027161493149714,-0.258417146757031,1.0136567242967984,-0.02809959163485537,0.5479681921681374,-0.7772577004049512,1.067150583181574,0
-0.6600421282851775,-0.47605303692796797,-0.7423342930577956,0.47083698622977616,0.5324765807386569,0.3010386623899837,0.04085500269535617,0.19405075680635073,-0.7447747622532277,-0.18110609708375625,0
-0.8256106025364885,-0.2863560561274966,-0.9317177225863048,0.6037630869824977,0.42750670386279904,-0.12402189283174904,-0.5568299147527598,-0.5728327724449562,2.10240705971688,-0.7360786459210892,0
-0.7509996284395204,-0.357228736348402,-0.7330238227792992,0.10050377549071299,-0.033093876566611675,0.5384091102949765,-0.0704888431912028,-0.38158003488789904,-0.30474377286236753,-0.21992594045600142,0
0.2674656614832161,0.019347106834281248,0.728931612541894,-1.1735081119705548,-1.1741888312257216,-0.0947437157074578,0.8824732193091808,-0.6702741024304684,-0.9515331266887169,0.41992570748858704,0
-0.46967414461021584,-0.3809238248671126,-0.6898570969426335,-0.00014808680764377946,-0.17878482636844914,0.043208622959287554,0.11067040197668422,0.526985704140312,-0.14928615436268777,0.15395424700367294,0
0.2262016005432927,-0.19746813147265102,-0.033468942308628444,-0.3064798416287303,-0.44754390767991253,1.3419425501810287,0.698041346661992,-0.7184185892622772,-0.8106447514713823,0.5420590099561762,0
0.014596115794222467,-0.346130691668371,0.09984006395166212,-0.5165359020774751,-0.6366706686027943,0.07421133099646107,0.5161663980609443,0.7427356165069722,0.18378368003393777,-0.11269967194797088,0
-0.1218696408020164,1.1251724134344248,2.2894933921762544,-1.3091693176770358,-1.254726064345992,0.1942545597030783,0.5620400468795561,1.3845356685013275,-0.33875144381092853,-1.088936436297759,0
-0.18027571939228726,-0.34386311475928805,0.25325122194961674,-0.8070040481667551,-0.7760272292828128,0.04722352009926911,-0.652383185989339,-0.4604588251215638,-0.8660293294710834,-0.37533912933061303,0
-0.44901260777552976,-0.5396051503486368,-0.6898570969426335,1.1272621751321041,1.1125256417509402,0.593830567996733,0.19776660771402535,0.515985502750896,-0.7606886819468542,0.2743747125351554,0
-0.07994935831062004,0.06915748614966596,0.37576854675074156,-1.1778842798965703,-1.1732839184940334,0.49776355506716163,-0.9264740709139809,-0.6059198033373463,-0.6925277625465166,0.14168337614109164,0
-0.7042332206057716,-0.4921986205931211,-1.0529654378039983,0.6223618006680635,0.9315430954132541,-0.32687976469078356,-0.5140465361003431,0.3867871531278469,1.956879359331278,-1.3625567842254769,0
5.165097314098736,-0.11211239392618459,-0.5686093817249408,0.41175871922856677,0.15603288435626989,-5.834442018273601,3.79062921548164,-0.6783598026224266,1.3295322641580714,-0.13057740746859076,0
-0.2951593405744355,-0.1473252468893477,0.5298145095404113,-0.254512847507296,-0.14349322983260024,0.7724335290732116,0.672562304441473,-0.48206550615708194,-0.41339056210436254,-0.3203410058352921,0
-0.9473255372796537,-0.6394984542809787,-1.4598753092937442,2.2076286318671854,2.5323337177700864,-0.14695933631553093,-0.316182968885619,-0.5003879716752012,-0.664013726850883,-0.12861032129978012,0
-0.02514069570756063,-0.29506115305972136,-0.3883248208776891,-0.6067943655515453,-0.6511492723098093,0.33004490075132287,0.2869452163171654,0.36543495078008037,-0.6934740163174182,0.10798866203860595,0
-0.5755665863335135,-0.8448231826736156,-1.1367596703104674,0.9647969408787778,0.8329076076592151,-0.12031102660686917,-0.46187469706991774,0.16873732960207263,-0.645138454262896,-1.0161810111288883,0
-0.3624857833482181,-0.5838501546059116,-0.49264440831629813,-0.05211508092907811,0.15241323342951632,-0.5304081936236811,0.15987942487695697,-0.4922494551518228,0.26779722333707395,-0.5902064940421373,0
-0.45538834306520043,-0.3542198362190419,-0.19259334343202394,-0.021481905446969513,0.05287283294378897,-0.1164346324393228,0.23869700076551933,-0.33412216036455217,-0.9042549170259714,-0.33651928595836866,0
-0.8441264365284089,-0.8168055256719655,-1.1632098699652864,2.5336531423553414,2.8345745701540217,-0.011625041639938886,-0.10733286376404805,0.2434484311382197,0.6745714152170118,-1.7837594446605411,0
-0.8114876761247524,-0.2681445790764241,-0.9469530375874811,0.8324178611168083,1.0736143942883376,-0.3162217920558304,-0.09310703251040289,0.6844599970118426,0.8306841324811619,-0.6020357741321286,0
-0.7356256321634652,-0.5061638418456945,-0.8449610677184964,0.6086862758992649,0.4854211186908582,0.3360782253554517,0.023254580733575524,-0.31162240317956597,-0.7538810181780593,-0.18474587557298455,0
0.04074111544931049,-0.5451269181584949,-0.1858220923203899,-0.4372178584184438,-0.5253664026051177,-1.5918003869713002,0.6526069240598954,0.2652471715607202,-1.0485298846865334,0.5093679112459404,0
-0.33293928996768946,-0.006146780674807727,0.5010366923159669,-0.6193758483388397,-0.6592934868950051,0.6011543349294044,0.32871288434389107,0.9425734086621419,-0.8218503882320607,-1.1085403902930497,0
-0.6143403100906888,-0.5592011575316974,-0.634840681660609,0.41777595012683805,0.20489817186744524,0.6443216576919237,0.20273339345702782,0.2846307651919172,-0.9972482936853576,-0.05511891150992548,0
-0.5284295785588249,0.19637073111163253,0.6669323445509965,-0.5198180280219867,-0.458402860460174,0.06931474420268467,0.29183945130119,0.9986259407529504,-0.4261783964657793,-1.7627477528083872,0
-0.8168224268669425,-0.8026440718022599,-1.407398113178582,2.1594907846810143,2.410170498992149,0.036982745442261045,-0.07094571688963139,0.10960224435019686,1.3684474293597704,-0.9487782013853528,0
-0.30814686207157277,0.5647974697772986,1.351463511617729,-0.9935382060131667,-0.886426582548801,0.16969055082350248,0.18259761659366716,0.6484488619526457,-0.6731927715273224,-0.9154180257469503,0
0.20613727253063038,-0.2350030704052116,0.43713300994992305,-0.6664196535435065,-0.7181128144547531,0.14795402945437222,-1.0277588521098164,-0.7176455502296731,-0.9795721200054364,0.6031591150363793,0
1.5558315708139296,0.9582820234695383,1.9471220078442686,-1.2227400011382294,-1.11174985273922,-0.8542382775410325,-1.9472338372635771,-1.0089996402819486,-0.9198853436870201,2.0169989534844595,0
-0.6308284666987413,-0.6532837956345144,-0.8144904377161437,0.9374458913411807,0.865484465999999,0.145369766676008,0.1559283497596454,-0.2893099038968876,0.04950758825213487,0.10626244356393542,0
-0.6434689933467185,-0.43028722988791857,-0.517613396790448,0.03267317263747233,0.042918792895216336,-0.020298368023533884,-0.5711067276208219,0.14569020316418665,-0.3047361108885141,0.7922001103206607,0
-0.6341803897314447,-0.19583831056924758,-0.42154627164414316,0.3406459904308145,0.12436093874717483,-0.5184851145697771,-0.539043213815225,0.1794206330029677,-0.33253375202884966,0.2281548783373845,0
-0.08979504209189225,-0.10708665856518813,0.6315948778121571,-0.8414663705841273,-0.7814567056729432,-0.35812063027811997,-0.4143559107706984,0.8047611955329328,-0.8106217655498219,-0.2891084948284607,0
-0.56376640095289,-0.5314996530798713,-0.5140161696373925,0.4254342439973653,0.20127852094069143,0.666277756944183,-0.5636692944099224,0.38571642204542006,-0.944078026129305,-0.5275808935657139,0
-0.10424843978854308,-0.5971394635105853,-0.16677794856891995,0.08792229270341824,0.07821038943106498,0.8112869909625661,0.5462357464103101,0.34398671873882275,-0.9200002732948219,-0.4133025542348039,0
-0.7771776752230998,-0.8129026769534476,-1.4734178115170122,1.9051260239813625,1.5224511092057988,0.11058862998837644,-0.394498571955307,0.2571806773074601,-0.42676070647864195,0.36259919628324516,0
0.18784568691061623,0.3951271177363727,1.4896393546145072,-1.1953889516006324,-1.1488512747384456,0.5873580876263462,0.862294304156698,-1.074386258580101,-0.6372925930369578,0.03792292612096632,0
-0.5350980169865627,-0.5305075881821477,-1.108828259474977,1.2290080794119647,0.9306381826815658,0.618272964510268,0.225920223860109,-0.24254344316667734,1.067925659892623,-1.2367355297298313,0
-0.5897272808920971,-0.19684672818506568,-0.23681807725488271,-0.35407066782414903,-0.3570526345110697,-0.23791356268947578,0.044535483089993264,0.5041594459974558,-0.03127643307177038,0.30247594351816587,0
-0.7744158794848863,-0.527177084596932,-0.6225677890207721,0.6426015773258854,0.44289022030150216,0.361794173591135,0.04562178364333844,0.3604558111725621,-0.8318032922676989,-0.5146944719292191,0
-0.3024202668058413,0.8863627692905945,1.9907119368754114,-1.0411290322085853,-1.0791729943984365,-0.09950686671071733,0.46874957499055886,0.928682713498641,-0.5615041786655055,-1.3023733145368626,0
-0.7866267934624748,-0.416610906655012,-0.9704408148809608,0.7662283212358236,0.4121231874240954,0.2009229711076417,-0.5593299746905128,0.21122086600257578,0.8504865039054171,-2.1399826919858906,0
-0.701896316519591,-0.35496115943931905,0.01710383943138637,0.489982720906094,0.1904195681604302,0.2096267005827469,0.010379762261978814,0.23907427859969593,-0.8134988367317944,-0.3585720615107499,0
0.5492703286756465,0.5241500635007805,1.4858305258642135,-1.1735081119705548,-1.113559678202597,1.3295144419959282,1.2361875817964374,1.039260905553748,-0.767526993611063,0.5467960746075982,0
-0.740452873432394,-0.618774109549408,-1.0004882416888363,0.9341637653966695,0.6917412215158205,0.3370933507997634,0.14503985341898498,-0.3525118466681154,0.18937692094695982,-1.163953341483834,0
-0.49716699500591915,0.22851472397908978,0.5645171714875347,-0.707993248840654,-0.6421001449929251,0.051446171697903484,0.34000335110591573,-0.7856537791601351,-0.5407670464311289,-1.5352508920007841,0
-0.7914044640386663,-0.33256338655609347,-0.8589267731362416,0.46208465037774515,0.38407089274175416,-0.0037810440303156926,0.13212973998356126,0.3926977807622297,1.7169293241626207,-1.1720090276989636,0
-0.0871725163951784,-0.14425638679364167,0.07592908346370542,-0.7315151514429874,-0.7144931635279995,0.0702994665554862,0.7062631124023828,0.7230207204332305,-0.7484295237813259,0.935583296026832,0
-0.5411031523352936,0.39218362847939015,-0.18666849870934404,-0.7167455846926851,-0.789600920258139,0.4980929218918551,0.14423787340758032,-0.8816498622586049,2.0580633860400077,-0.4835957763080206,0
-0.7744229610124203,-0.8128645206112276,-1.6623780378510433,1.8159616024887963,1.48715951266995,0.050223291794938965,-0.04551765628352937,-0.28722125806345417,-0.6087325854982035,-0.8406821328707054,0
-0.6160068295703287,-0.29109289346882633,-0.5749574296420968,0.04634869740627084,-0.15797183353961528,0.5204847987890934,0.1960999010888567,0.5423216461908553,-0.9942831098040704,-0.2660521038838288,0
-0.7228977666759034,-0.3772063069536642,-0.17672322363913245,0.14153034979710852,0.13341006606405914,-0.009429262808649017,-0.43016609373391557,-0.38501309643020915,-0.4802795938450266,-0.8026518002736975,0
0.6669771188346351,0.07415051607447361,0.7403580987927757,-0.6434447719319252,-0.5117927116297912,-1.5076885452477824,0.8592432506169778,-0.5958222810667475,-0.732197632172781,0.7306584144678673,0
-0.9570956847672313,-0.5726485427112831,-1.1979125319124098,1.8072092666367652,1.5722213094486626,0.33761695959799404,-0.38262573829013524,-0.47450316779465057,-0.7801769124431176,0.06077859398714826,0
-0.7867566214672626,-0.26260100764244015,-0.303260978787789,0.36745001897765966,0.2329504665497865,0.32762616591562516,-0.017505219992754135,-0.5211687973466951,1.4309997838993787,-1.6096201307203934,0
-0.574107791661534,-0.7525665980913341,-0.9585911254356019,1.0320805227412662,0.8817728951703905,0.3996088631872255,-0.545864945990474,-0.46016593455641563,-0.26712731222882913,-0.26102064538401315,0
-0.3011361498130309,-0.7410706372710073,-0.8800869328600969,0.6064981919362574,0.43927056937474834,0.5424003605860057,0.3495957379415921,0.19652832289842348,0.3075628676365067,-0.8202351419459241,0
-0.018000155444230777,-0.10551134672209923,-0.19343974982097806,0.4347336008401481,0.27186171401238896,0.6226662112334872,0.4804341688486528,0.886904995345298,-0.6975195385120426,0.9528320992349741,0
-0.7223572100741505,-0.14517213900692516,-0.3013565644126427,0.22577158237290706,0.3406350816207098,-0.21371945808994028,-0.4152108332278437,0.5451929340262419,2.0993614251101316,-0.8524712683450064,0
-0.9541568508406708,-0.5833050640027667,-1.088302904542837,1.9051260239813625,1.663617495349194,-0.183711606769405,-0.056080654624450985,0.5030935163997036,0.48685305580735894,-0.5475327675636513,0
0.23812217189199192,0.3228153983231648,1.253915175290755,-1.1560034402664927,-1.124418630982858,-0.053549215771820355,0.8732357429430994,0.2609930561390604,-0.8551416646253236,-0.06352251772770218,0
-0.7187196654309138,-0.5083114988220856,-1.3792551007458538,1.0036354312221654,0.8817728951703905,-0.18017133566910995,-0.4327955685390346,0.3856203923519289,-0.8937809987682982,-0.9691984292330071,0
1.0272498321208208,0.8806829252058243,2.6009709433114105,-1.4765577408471295,-1.4049415778062713,-1.8035325834300246,1.1584523847985728,1.1903972386548598,-1.0275743861973332,1.0768521986399946,0
-0.527886661447894,-0.41349843931105434,-0.07727047293701017,0.07369974694386786,0.22933081562303267,-0.08262470561937714,0.11363910060080808,0.2891201533626304,-0.7137629230813677,-0.9756215677434097,0
-0.8037947767137797,-0.8024369373730648,-1.5593280599958663,1.9833500256588898,2.1576998468510764,0.05628533042993846,-0.0870892411778823,0.1909201887985379,-0.6281556892167124,-0.838929151318908,0
-0.376157852506964,0.1126066581263493,-0.15937189266557078,-0.4454231732797229,-0.5660874755310968,-0.5814972107852386,-0.9220445529536799,0.26901633703024946,0.994255781291651,-1.0397592820774904,0
-0.5125905619747115,-0.5449797436956458,-0.2209479574619903,0.4801363430725593,0.270051888549012,0.7557456099554085,0.2366596970201661,-0.46230739672126925,-0.8436257179235803,-0.2086586849856703,0
-0.4745674801361276,0.19206996625281889,0.8878444120680504,-0.7413615292765224,-0.7135882507963109,-0.06133409625906266,0.3311149027154576,0.5194185642932062,-0.6906390859916398,-1.238421603588812,0
